"1127","2003","Dodge","Durango 2WD","5.9L V-8","5850","3.55 axle ratio",,,,,,,,"Trailer towing is not recommended with CNG (compressed natural gas) engines.","A weight-distributing hitch is recommended for trailers of more than 2000 pounds.","Use synthetic axle lubricant with the Trailer Tow Group.","An exhaust brake is strongly recommended with manual transmissions on trailers weighing more than 10,000 pounds.","Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.","Abbreviations: DWR = Dual Rear Wheels; HO = High Output; LB = Long Bed; LWB = Long Wheel Base; SWB = Short Wheel Base; TD = Turbodiesel","1"
"1128","2003","Dodge","Durango 2WD","5.9L V-8","7550","3.92 axle ratio",,,,,,,,"Trailer towing is not recommended with CNG (compressed natural gas) engines.","A weight-distributing hitch is recommended for trailers of more than 2000 pounds.","Use synthetic axle lubricant with the Trailer Tow Group.","An exhaust brake is strongly recommended with manual transmissions on trailers weighing more than 10,000 pounds.","Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.","Abbreviations: DWR = Dual Rear Wheels; HO = High Output; LB = Long Bed; LWB = Long Wheel Base; SWB = Short Wheel Base; TD = Turbodiesel","1"
"1129","2003","Dodge","Durango 4WD","4.7L V-8","4400","3.55 axle ratio",,,,,,,,"Trailer towing is not recommended with CNG (compressed natural gas) engines.","A weight-distributing hitch is recommended for trailers of more than 2000 pounds.","Use synthetic axle lubricant with the Trailer Tow Group.","An exhaust brake is strongly recommended with manual transmissions on trailers weighing more than 10,000 pounds.","Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.","Abbreviations: DWR = Dual Rear Wheels; HO = High Output; LB = Long Bed; LWB = Long Wheel Base; SWB = Short Wheel Base; TD = Turbodiesel","1"
"1130","2003","Dodge","Durango 4WD","4.7L V-8","5700","3.92 axle ratio",,,,,,,,"Trailer towing is not recommended with CNG (compressed natural gas) engines.","A weight-distributing hitch is recommended for trailers of more than 2000 pounds.","Use synthetic axle lubricant with the Trailer Tow Group.","An exhaust brake is strongly recommended with manual transmissions on trailers weighing more than 10,000 pounds.","Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.","Abbreviations: DWR = Dual Rear Wheels; HO = High Output; LB = Long Bed; LWB = Long Wheel Base; SWB = Short Wheel Base; TD = Turbodiesel","1"
"1131","2003","Dodge","Durango 4WD","5.9L V-8","5600","3.55 axle ratio",,,,,,,,"Trailer towing is not recommended with CNG (compressed natural gas) engines.","A weight-distributing hitch is recommended for trailers of more than 2000 pounds.","Use synthetic axle lubricant with the Trailer Tow Group.","An exhaust brake is strongly recommended with manual transmissions on trailers weighing more than 10,000 pounds.","Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.","Abbreviations: DWR = Dual Rear Wheels; HO = High Output; LB = Long Bed; LWB = Long Wheel Base; SWB = Short Wheel Base; TD = Turbodiesel","1"
"1132","2003","Dodge","Durango 4WD","5.9L V-8","7300","3.92 axle ratio",,,,,,,,"Trailer towing is not recommended with CNG (compressed natural gas) engines.","A weight-distributing hitch is recommended for trailers of more than 2000 pounds.","Use synthetic axle lubricant with the Trailer Tow Group.","An exhaust brake is strongly recommended with manual transmissions on trailers weighing more than 10,000 pounds.","Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.","Abbreviations: DWR = Dual Rear Wheels; HO = High Output; LB = Long Bed; LWB = Long Wheel Base; SWB = Short Wheel Base; TD = Turbodiesel","1"
"1133","2003","Dodge","Ram 1500 Regular Cab 2WD 6.3 Box","3.7L V-6","3350","3.55 axle ratio",,,,,,,,"Trailer towing is not recommended with CNG (compressed natural gas) engines.","A weight-distributing hitch is recommended for trailers of more than 2000 pounds.","Use synthetic axle lubricant with the Trailer Tow Group.","An exhaust brake is strongly recommended with manual transmissions on trailers weighing more than 10,000 pounds.","Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.","Abbreviations: DWR = Dual Rear Wheels; HO = High Output; LB = Long Bed; LWB = Long Wheel Base; SWB = Short Wheel Base; TD = Turbodiesel","1"
"1134","2003","Dodge","Ram 1500 Regular Cab 2WD 6.3 Box","3.7L V-6","3750","With automatic transmission",,,,,,,,"Trailer towing is not recommended with CNG (compressed natural gas) engines.","A weight-distributing hitch is recommended for trailers of more than 2000 pounds.","Use synthetic axle lubricant with the Trailer Tow Group.","An exhaust brake is strongly recommended with manual transmissions on trailers weighing more than 10,000 pounds.","Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.","Abbreviations: DWR = Dual Rear Wheels; HO = High Output; LB = Long Bed; LWB = Long Wheel Base; SWB = Short Wheel Base; TD = Turbodiesel","1"
"1135","2003","Dodge","Ram 1500 Regular Cab 2WD 6.3 Box","4.7L V-8","4800","3.55 axle ratio","With manual transmission",,,,,,,"Trailer towing is not recommended with CNG (compressed natural gas) engines.","A weight-distributing hitch is recommended for trailers of more than 2000 pounds.","Use synthetic axle lubricant with the Trailer Tow Group.","An exhaust brake is strongly recommended with manual transmissions on trailers weighing more than 10,000 pounds.","Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.","Abbreviations: DWR = Dual Rear Wheels; HO = High Output; LB = Long Bed; LWB = Long Wheel Base; SWB = Short Wheel Base; TD = Turbodiesel","1"
"1136","2003","Dodge","Ram 1500 Regular Cab 2WD 6.3 Box","4.7L V-8","5800","3.92 axle ratio","With manual transmission",,,,,,,"Trailer towing is not recommended with CNG (compressed natural gas) engines.","A weight-distributing hitch is recommended for trailers of more than 2000 pounds.","Use synthetic axle lubricant with the Trailer Tow Group.","An exhaust brake is strongly recommended with manual transmissions on trailers weighing more than 10,000 pounds.","Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.","Abbreviations: DWR = Dual Rear Wheels; HO = High Output; LB = Long Bed; LWB = Long Wheel Base; SWB = Short Wheel Base; TD = Turbodiesel","1"
"1137","2003","Dodge","Ram 1500 Regular Cab 2WD 6.3 Box","4.7L V-8","4700","Maximum weight with w/ 20-inch tires.","3.92 axle ratio","With manual transmission",,,,,,"Trailer towing is not recommended with CNG (compressed natural gas) engines.","A weight-distributing hitch is recommended for trailers of more than 2000 pounds.","Use synthetic axle lubricant with the Trailer Tow Group.","An exhaust brake is strongly recommended with manual transmissions on trailers weighing more than 10,000 pounds.","Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.","Abbreviations: DWR = Dual Rear Wheels; HO = High Output; LB = Long Bed; LWB = Long Wheel Base; SWB = Short Wheel Base; TD = Turbodiesel","1"
"1138","2003","Dodge","Ram 1500 Regular Cab 2WD 6.3 Box","4.7L V-8","6700","3.55 axle ratio","With automatic transmission",,,,,,,"Trailer towing is not recommended with CNG (compressed natural gas) engines.","A weight-distributing hitch is recommended for trailers of more than 2000 pounds.","Use synthetic axle lubricant with the Trailer Tow Group.","An exhaust brake is strongly recommended with manual transmissions on trailers weighing more than 10,000 pounds.","Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.","Abbreviations: DWR = Dual Rear Wheels; HO = High Output; LB = Long Bed; LWB = Long Wheel Base; SWB = Short Wheel Base; TD = Turbodiesel","1"
"1139","2003","Dodge","Ram 1500 Regular Cab 2WD 6.3 Box","4.7L V-8","7700","3.92 axle ratio","With automatic transmission",,,,,,,"Trailer towing is not recommended with CNG (compressed natural gas) engines.","A weight-distributing hitch is recommended for trailers of more than 2000 pounds.","Use synthetic axle lubricant with the Trailer Tow Group.","An exhaust brake is strongly recommended with manual transmissions on trailers weighing more than 10,000 pounds.","Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.","Abbreviations: DWR = Dual Rear Wheels; HO = High Output; LB = Long Bed; LWB = Long Wheel Base; SWB = Short Wheel Base; TD = Turbodiesel","1"
"1140","2003","Dodge","Ram 1500 Regular Cab 2WD 6.3 Box","4.7L V-8","6650","Maximum weight with w/ 20-inch tires.","3.92 axle ratio","With automatic transmission",,,,,,"Trailer towing is not recommended with CNG (compressed natural gas) engines.","A weight-distributing hitch is recommended for trailers of more than 2000 pounds.","Use synthetic axle lubricant with the Trailer Tow Group.","An exhaust brake is strongly recommended with manual transmissions on trailers weighing more than 10,000 pounds.","Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.","Abbreviations: DWR = Dual Rear Wheels; HO = High Output; LB = Long Bed; LWB = Long Wheel Base; SWB = Short Wheel Base; TD = Turbodiesel","1"
"1141","2003","Dodge","Ram 1500 Regular Cab 2WD 6.3 Box","5.9L V-8","7650","3.55 axle ratio","With automatic transmission",,,,,,,"Trailer towing is not recommended with CNG (compressed natural gas) engines.","A weight-distributing hitch is recommended for trailers of more than 2000 pounds.","Use synthetic axle lubricant with the Trailer Tow Group.","An exhaust brake is strongly recommended with manual transmissions on trailers weighing more than 10,000 pounds.","Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.","Abbreviations: DWR = Dual Rear Wheels; HO = High Output; LB = Long Bed; LWB = Long Wheel Base; SWB = Short Wheel Base; TD = Turbodiesel","1"
"1142","2003","Dodge","Ram 1500 Regular Cab 2WD 6.3 Box","5.9L V-8","8650","3.92 axle ratio","With automatic transmission",,,,,,,"Trailer towing is not recommended with CNG (compressed natural gas) engines.","A weight-distributing hitch is recommended for trailers of more than 2000 pounds.","Use synthetic axle lubricant with the Trailer Tow Group.","An exhaust brake is strongly recommended with manual transmissions on trailers weighing more than 10,000 pounds.","Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.","Abbreviations: DWR = Dual Rear Wheels; HO = High Output; LB = Long Bed; LWB = Long Wheel Base; SWB = Short Wheel Base; TD = Turbodiesel","1"
"1143","2003","Dodge","Ram 1500 Regular Cab 2WD 6.3 Box","5.9L V-8","7600","Maximum weight with w/ 20-inch tires.","3.92 axle ratio","With automatic transmission",,,,,,"Trailer towing is not recommended with CNG (compressed natural gas) engines.","A weight-distributing hitch is recommended for trailers of more than 2000 pounds.","Use synthetic axle lubricant with the Trailer Tow Group.","An exhaust brake is strongly recommended with manual transmissions on trailers weighing more than 10,000 pounds.","Higher tow ratings are used for pickups that tow fifth-wheel trailers. See your dealer for more information.","Abbreviations: DWR = Dual Rear Wheels; HO = High Output; LB = Long Bed; LWB = Long Wheel Base; SWB = Short Wheel Base; TD = Turbodiesel","1"
